config_id,noise_removal1,transformation1,combination,selection,noise_removal2,transformation2,core,err_min,err_mean,err_median,err_75prctile,err_90prctile,err_max,rmse
248,none,none,pca,xy,smooth,none,corr,1.415579,41.474994,27.767975,32.576205,35.783110,41.474994,28.133782
249,none,none,pca,xy,smooth,none,wavelet,0.921927,45.331162,18.439911,22.512160,26.401875,45.331162,18.999697
250,none,none,pca,xy,smooth,abs,fft,0.015204,57.981249,8.983656,20.003548,29.523946,57.981249,17.007972
251,none,none,pca,xy,smooth,abs,corr,3.239697,44.452628,30.287107,35.312965,38.565952,44.452628,30.786207
252,none,none,pca,xy,smooth,abs,wavelet,0.007338,58.209449,21.801925,25.543154,28.124464,58.209449,21.673850
253,none,none,pca,xy,bandpass,none,fft,0.014950,61.029901,21.523059,30.525340,41.026733,61.029901,25.879021
254,none,none,pca,xy,bandpass,none,corr,1.415579,41.474994,27.767975,32.576205,35.783110,41.474994,28.133782
255,none,none,pca,xy,bandpass,none,wavelet,0.921927,45.331162,18.439911,22.512160,26.401875,45.331162,18.999697
256,none,none,pca,xy,bandpass,abs,fft,0.015204,57.981249,8.983656,20.003548,29.523946,57.981249,17.007972
257,none,none,pca,xy,bandpass,abs,corr,3.239697,44.452628,30.287107,35.312965,38.565952,44.452628,30.786207
258,none,none,pca,xy,bandpass,abs,wavelet,0.007338,58.209449,21.801925,25.543154,28.124464,58.209449,21.673850
259,none,none,pca,xy,wavelet,none,fft,0.014950,61.029901,21.523059,30.525340,41.026733,61.029901,25.879021
260,none,none,pca,xy,wavelet,none,corr,1.415579,41.474994,27.767975,32.576205,35.783110,41.474994,28.133782
261,none,none,pca,xy,wavelet,none,wavelet,0.921927,45.331162,18.439911,22.512160,26.401875,45.331162,18.999697
262,none,none,pca,xy,wavelet,abs,fft,0.015204,57.981249,8.983656,20.003548,29.523946,57.981249,17.007972
263,none,none,pca,xy,wavelet,abs,corr,3.239697,44.452628,30.287107,35.312965,38.565952,44.452628,30.786207
264,none,none,pca,xy,wavelet,abs,wavelet,0.007338,58.209449,21.801925,25.543154,28.124464,58.209449,21.673850
265,none,none,pca,yz,none,none,fft,0.016724,58.029648,22.023566,35.027114,45.026860,58.029648,27.740665
266,none,none,pca,yz,none,none,corr,0.057928,42.300980,26.745116,33.068014,36.331671,42.300980,27.828517
267,none,none,pca,yz,none,none,wavelet,0.076805,46.299119,18.508940,23.145711,26.817499,46.299119,19.318274
268,none,none,pca,yz,none,abs,fft,0.015204,51.027874,7.980868,19.985303,29.001394,51.027874,16.337543
269,none,none,pca,yz,none,abs,corr,1.691422,43.125226,30.214872,34.780043,39.044390,43.125226,30.577446
270,none,none,pca,yz,none,abs,wavelet,0.654180,40.561480,21.020053,25.426786,29.109313,40.561480,21.551696
271,none,none,pca,yz,smooth,none,fft,0.016724,58.029648,22.023566,35.027114,45.026860,58.029648,27.740665
272,none,none,pca,yz,smooth,none,corr,0.057928,42.300980,26.745116,33.068014,36.331671,42.300980,27.828517
273,none,none,pca,yz,smooth,none,wavelet,0.076805,46.299119,18.508940,23.145711,26.817499,46.299119,19.318274
274,none,none,pca,yz,smooth,abs,fft,0.015204,51.027874,7.980868,19.985303,29.001394,51.027874,16.337543
275,none,none,pca,yz,smooth,abs,corr,1.691422,43.125226,30.214872,34.780043,39.044390,43.125226,30.577446
276,none,none,pca,yz,smooth,abs,wavelet,0.654180,40.561480,21.020053,25.426786,29.109313,40.561480,21.551696
277,none,none,pca,yz,bandpass,none,fft,0.016724,58.029648,22.023566,35.027114,45.026860,58.029648,27.740665
278,none,none,pca,yz,bandpass,none,corr,0.057928,42.300980,26.745116,33.068014,36.331671,42.300980,27.828517
279,none,none,pca,yz,bandpass,none,wavelet,0.076805,46.299119,18.508940,23.145711,26.817499,46.299119,19.318274
280,none,none,pca,yz,bandpass,abs,fft,0.015204,51.027874,7.980868,19.985303,29.001394,51.027874,16.337543
281,none,none,pca,yz,bandpass,abs,corr,1.691422,43.125226,30.214872,34.780043,39.044390,43.125226,30.577446
282,none,none,pca,yz,bandpass,abs,wavelet,0.654180,40.561480,21.020053,25.426786,29.109313,40.561480,21.551696
283,none,none,pca,yz,wavelet,none,fft,0.016724,58.029648,22.023566,35.027114,45.026860,58.029648,27.740665
284,none,none,pca,yz,wavelet,none,corr,0.057928,42.300980,26.745116,33.068014,36.331671,42.300980,27.828517
285,none,none,pca,yz,wavelet,none,wavelet,0.076805,46.299119,18.508940,23.145711,26.817499,46.299119,19.318274
286,none,none,pca,yz,wavelet,abs,fft,0.015204,51.027874,7.980868,19.985303,29.001394,51.027874,16.337543
287,none,none,pca,yz,wavelet,abs,corr,1.691422,43.125226,30.214872,34.780043,39.044390,43.125226,30.577446
288,none,none,pca,yz,wavelet,abs,wavelet,0.654180,40.561480,21.020053,25.426786,29.109313,40.561480,21.551696
289,none,none,pca,xz,none,none,fft,0.016724,58.029141,21.998226,32.026607,45.528127,58.029141,27.694747
290,none,none,pca,xz,none,none,corr,1.021443,42.910540,27.500214,33.166104,36.030924,42.910540,28.270370
291,none,none,pca,xz,none,none,wavelet,0.027007,49.158225,19.916307,24.323999,28.371244,49.158225,20.548570
292,none,none,pca,xz,none,abs,fft,0.014190,51.027874,7.501900,17.001520,28.023693,51.027874,16.010456
293,none,none,pca,xz,none,abs,corr,1.454922,44.033656,30.186222,35.496996,38.905785,44.033656,30.791414
294,none,none,pca,xz,none,abs,wavelet,0.439922,60.988175,21.873826,26.287230,29.777490,60.988175,22.538808
295,none,none,pca,xz,smooth,none,fft,0.016724,58.029141,21.998226,32.026607,45.528127,58.029141,27.694747
296,none,none,pca,xz,smooth,none,corr,1.021443,42.910540,27.500214,33.166104,36.030924,42.910540,28.270370
297,none,none,pca,xz,smooth,none,wavelet,0.027007,49.158225,19.916307,24.323999,28.371244,49.158225,20.548570
298,none,none,pca,xz,smooth,abs,fft,0.014190,51.027874,7.501900,17.001520,28.023693,51.027874,16.010456
299,none,none,pca,xz,smooth,abs,corr,1.454922,44.033656,30.186222,35.496996,38.905785,44.033656,30.791414
300,none,none,pca,xz,smooth,abs,wavelet,0.439922,60.988175,21.873826,26.287230,29.777490,60.988175,22.538808
301,none,none,pca,xz,bandpass,none,fft,0.016724,58.029141,21.998226,32.026607,45.528127,58.029141,27.694747
302,none,none,pca,xz,bandpass,none,corr,1.021443,42.910540,27.500214,33.166104,36.030924,42.910540,28.270370
303,none,none,pca,xz,bandpass,none,wavelet,0.027007,49.158225,19.916307,24.323999,28.371244,49.158225,20.548570
304,none,none,pca,xz,bandpass,abs,fft,0.014190,51.027874,7.501900,17.001520,28.023693,51.027874,16.010456
305,none,none,pca,xz,bandpass,abs,corr,1.454922,44.033656,30.186222,35.496996,38.905785,44.033656,30.791414
306,none,none,pca,xz,bandpass,abs,wavelet,0.439922,60.988175,21.873826,26.287230,29.777490,60.988175,22.538808
307,none,none,pca,xz,wavelet,none,fft,0.016724,58.029141,21.998226,32.026607,45.528127,58.029141,27.694747
308,none,none,pca,xz,wavelet,none,corr,1.021443,42.910540,27.500214,33.166104,36.030924,42.910540,28.270370
309,none,none,pca,xz,wavelet,none,wavelet,0.027007,49.158225,19.916307,24.323999,28.371244,49.158225,20.548570
310,none,none,pca,xz,wavelet,abs,fft,0.014190,51.027874,7.501900,17.001520,28.023693,51.027874,16.010456
311,none,none,pca,xz,wavelet,abs,corr,1.454922,44.033656,30.186222,35.496996,38.905785,44.033656,30.791414
312,none,none,pca,xz,wavelet,abs,wavelet,0.439922,60.988175,21.873826,26.287230,29.777490,60.988175,22.538808
313,none,none,pca,xyz,none,none,fft,0.017231,59.029394,23.023566,32.691415,39.193696,59.029394,26.086334
314,none,none,pca,xyz,none,none,corr,0.932271,42.106214,27.198270,33.190126,35.862061,42.106214,28.055663
315,none,none,pca,xyz,none,none,wavelet,0.301073,46.929502,19.093656,23.152142,27.237109,46.929502,19.533242
316,none,none,pca,xyz,none,abs,fft,0.015204,49.694203,8.835445,17.186854,26.189895,49.694203,15.072176
317,none,none,pca,xyz,none,abs,corr,2.128680,43.350848,30.033922,35.425391,38.680593,43.350848,30.700500
318,none,none,pca,xyz,none,abs,wavelet,0.092751,53.253035,21.614780,25.349745,28.577471,53.253035,21.817853
319,none,none,pca,xyz,smooth,none,fft,0.017231,59.029394,23.023566,32.691415,39.193696,59.029394,26.086334
320,none,none,pca,xyz,smooth,none,corr,0.932271,42.106214,27.198270,33.190126,35.862061,42.106214,28.055663
321,none,none,pca,xyz,smooth,none,wavelet,0.301073,46.929502,19.093656,23.152142,27.237109,46.929502,19.533242
322,none,none,pca,xyz,smooth,abs,fft,0.015204,49.694203,8.835445,17.186854,26.189895,49.694203,15.072176
323,none,none,pca,xyz,smooth,abs,corr,2.128680,43.350848,30.033922,35.425391,38.680593,43.350848,30.700500
324,none,none,pca,xyz,smooth,abs,wavelet,0.092751,53.253035,21.614780,25.349745,28.577471,53.253035,21.817853
325,none,none,pca,xyz,bandpass,none,fft,0.017231,59.029394,23.023566,32.691415,39.193696,59.029394,26.086334
326,none,none,pca,xyz,bandpass,none,corr,0.932271,42.106214,27.198270,33.190126,35.862061,42.106214,28.055663
327,none,none,pca,xyz,bandpass,none,wavelet,0.301073,46.929502,19.093656,23.152142,27.237109,46.929502,19.533242
328,none,none,pca,xyz,bandpass,abs,fft,0.015204,49.694203,8.835445,17.186854,26.189895,49.694203,15.072176
329,none,none,pca,xyz,bandpass,abs,corr,2.128680,43.350848,30.033922,35.425391,38.680593,43.350848,30.700500
330,none,none,pca,xyz,bandpass,abs,wavelet,0.092751,53.253035,21.614780,25.349745,28.577471,53.253035,21.817853
331,none,none,pca,xyz,wavelet,none,fft,0.017231,59.029394,23.023566,32.691415,39.193696,59.029394,26.086334
332,none,none,pca,xyz,wavelet,none,corr,0.932271,42.106214,27.198270,33.190126,35.862061,42.106214,28.055663
333,none,none,pca,xyz,wavelet,none,wavelet,0.301073,46.929502,19.093656,23.152142,27.237109,46.929502,19.533242
334,none,none,pca,xyz,wavelet,abs,fft,0.015204,49.694203,8.835445,17.186854,26.189895,49.694203,15.072176
335,none,none,pca,xyz,wavelet,abs,corr,2.128680,43.350848,30.033922,35.425391,38.680593,43.350848,30.700500
336,none,none,pca,xyz,wavelet,abs,wavelet,0.092751,53.253035,21.614780,25.349745,28.577471,53.253035,21.817853
337,none,none,ica,x,none,none,fft,0.015204,60.029394,28.024326,42.527874,52.529394,60.029394,32.297640
338,none,none,ica,x,none,none,corr,1.074466,41.645209,27.181614,32.209100,36.448273,41.645209,27.824765
339,none,none,ica,x,none,none,wavelet,0.318691,48.466322,18.475223,23.814432,27.905843,48.466322,19.953024
340,none,none,ica,x,none,abs,fft,0.014697,59.029901,17.003548,38.026100,47.527874,59.029901,28.290307
341,none,none,ica,x,none,abs,corr,0.309816,43.436526,27.939100,32.497462,36.767646,43.436526,28.226484
342,none,none,ica,x,none,abs,wavelet,0.318691,50.503728,19.638308,24.187609,29.417629,50.503728,20.637366
343,none,none,ica,x,smooth,none,fft,0.015204,60.029394,28.024326,42.527874,52.529394,60.029394,32.297640
344,none,none,ica,x,smooth,none,corr,1.074466,41.645209,27.181614,32.209100,36.448273,41.645209,27.824765
345,none,none,ica,x,smooth,none,wavelet,0.318691,48.466322,18.475223,23.814432,27.905843,48.466322,19.953024
346,none,none,ica,x,smooth,abs,fft,0.014697,59.029901,17.003548,38.026100,47.527874,59.029901,28.290307
347,none,none,ica,x,smooth,abs,corr,0.309816,43.436526,27.939100,32.497462,36.767646,43.436526,28.226484
348,none,none,ica,x,smooth,abs,wavelet,0.318691,50.503728,19.638308,24.187609,29.417629,50.503728,20.637366
349,none,none,ica,x,bandpass,none,fft,0.015204,60.029394,28.024326,42.527874,52.529394,60.029394,32.297640
350,none,none,ica,x,bandpass,none,corr,1.074466,41.645209,27.181614,32.209100,36.448273,41.645209,27.824765
351,none,none,ica,x,bandpass,none,wavelet,0.318691,48.466322,18.475223,23.814432,27.905843,48.466322,19.953024
352,none,none,ica,x,bandpass,abs,fft,0.014697,59.029901,17.003548,38.026100,47.527874,59.029901,28.290307
353,none,none,ica,x,bandpass,abs,corr,0.309816,43.436526,27.939100,32.497462,36.767646,43.436526,28.226484
354,none,none,ica,x,bandpass,abs,wavelet,0.318691,50.503728,19.638308,24.187609,29.417629,50.503728,20.637366
355,none,none,ica,x,wavelet,none,fft,0.015204,60.029394,28.024326,42.527874,52.529394,60.029394,32.297640
356,none,none,ica,x,wavelet,none,corr,1.074466,41.645209,27.181614,32.209100,36.448273,41.645209,27.824765
357,none,none,ica,x,wavelet,none,wavelet,0.318691,48.466322,18.475223,23.814432,27.905843,48.466322,19.953024
358,none,none,ica,x,wavelet,abs,fft,0.014697,59.029901,17.003548,38.026100,47.527874,59.029901,28.290307
359,none,none,ica,x,wavelet,abs,corr,0.309816,43.436526,27.939100,32.497462,36.767646,43.436526,28.226484
360,none,none,ica,x,wavelet,abs,wavelet,0.318691,50.503728,19.638308,24.187609,29.417629,50.503728,20.637366
361,none,none,ica,y,none,none,fft,0.016217,61.029901,20.022046,38.527874,49.029394,61.029901,29.063108
362,none,none,ica,y,none,none,corr,0.156977,45.182958,27.734382,32.663069,36.870216,45.182958,28.317621
363,none,none,ica,y,none,none,wavelet,0.027745,38.770615,18.983438,23.384346,27.253301,38.770615,19.720164
364,none,none,ica,y,none,abs,fft,0.015204,60.029901,14.519765,33.027367,45.527620,60.029901,26.292216
365,none,none,ica,y,none,abs,corr,0.156977,43.918117,27.924381,33.214643,37.572951,43.918117,28.780065
366,none,none,ica,y,none,abs,wavelet,1.089347,40.797341,20.252964,24.021487,27.425226,40.797341,20.280385
367,none,none,ica,y,smooth,none,fft,0.016217,61.029901,20.022046,38.527874,49.029394,61.029901,29.063108
368,none,none,ica,y,smooth,none,corr,0.156977,45.182958,27.734382,32.663069,36.870216,45.182958,28.317621
369,none,none,ica,y,smooth,none,wavelet,0.027745,38.770615,18.983438,23.384346,27.253301,38.770615,19.720164
370,none,none,ica,y,smooth,abs,fft,0.015204,60.029901,14.519765,33.027367,45.527620,60.029901,26.292216
371,none,none,ica,y,smooth,abs,corr,0.156977,43.918117,27.924381,33.214643,37.572951,43.918117,28.780065
372,none,none,ica,y,smooth,abs,wavelet,1.089347,40.797341,20.252964,24.021487,27.425226,40.797341,20.280385
373,none,none,ica,y,bandpass,none,fft,0.016217,61.029901,20.022046,38.527874,49.029394,61.029901,29.063108
374,none,none,ica,y,bandpass,none,corr,0.156977,45.182958,27.734382,32.663069,36.870216,45.182958,28.317621
375,none,none,ica,y,bandpass,none,wavelet,0.027745,38.770615,18.983438,23.384346,27.253301,38.770615,19.720164
376,none,none,ica,y,bandpass,abs,fft,0.015204,60.029901,14.519765,33.027367,45.527620,60.029901,26.292216
377,none,none,ica,y,bandpass,abs,corr,0.156977,43.918117,27.924381,33.214643,37.572951,43.918117,28.780065
378,none,none,ica,y,bandpass,abs,wavelet,1.089347,40.797341,20.252964,24.021487,27.425226,40.797341,20.280385
379,none,none,ica,y,wavelet,none,fft,0.016217,61.029901,20.022046,38.527874,49.029394,61.029901,29.063108
380,none,none,ica,y,wavelet,none,corr,0.156977,45.182958,27.734382,32.663069,36.870216,45.182958,28.317621
381,none,none,ica,y,wavelet,none,wavelet,0.027745,38.770615,18.983438,23.384346,27.253301,38.770615,19.720164
382,none,none,ica,y,wavelet,abs,fft,0.015204,60.029901,14.519765,33.027367,45.527620,60.029901,26.292216
383,none,none,ica,y,wavelet,abs,corr,0.156977,43.918117,27.924381,33.214643,37.572951,43.918117,28.780065
384,none,none,ica,y,wavelet,abs,wavelet,1.089347,40.797341,20.252964,24.021487,27.425226,40.797341,20.280385
385,none,none,ica,z,none,none,fft,0.015204,59.029901,26.025340,42.029141,50.029648,59.029901,31.485031
386,none,none,ica,z,none,none,corr,0.347417,43.756976,27.188368,32.495207,36.593204,43.756976,27.922817
387,none,none,ica,z,none,none,wavelet,0.282089,44.291082,19.198177,23.602126,27.366951,44.291082,19.516441
388,none,none,ica,z,none,abs,fft,0.014190,59.029901,21.022806,39.027114,47.528634,59.029901,29.174977
389,none,none,ica,z,none,abs,corr,1.430944,43.395092,27.861385,32.267500,36.945342,43.395092,28.213907
390,none,none,ica,z,none,abs,wavelet,0.282089,41.938799,19.743093,24.455930,28.142194,41.938799,20.283332
391,none,none,ica,z,smooth,none,fft,0.015204,59.029901,26.025340,42.029141,50.029648,59.029901,31.485031
392,none,none,ica,z,smooth,none,corr,0.347417,43.756976,27.188368,32.495207,36.593204,43.756976,27.922817
393,none,none,ica,z,smooth,none,wavelet,0.282089,44.291082,19.198177,23.602126,27.366951,44.291082,19.516441
394,none,none,ica,z,smooth,abs,fft,0.014190,59.029901,21.022806,39.027114,47.528634,59.029901,29.174977
395,none,none,ica,z,smooth,abs,corr,1.430944,43.395092,27.861385,32.267500,36.945342,43.395092,28.213907
396,none,none,ica,z,smooth,abs,wavelet,0.282089,41.938799,19.743093,24.455930,28.142194,41.938799,20.283332
397,none,none,ica,z,bandpass,none,fft,0.015204,59.029901,26.025340,42.029141,50.029648,59.029901,31.485031
398,none,none,ica,z,bandpass,none,corr,0.347417,43.756976,27.188368,32.495207,36.593204,43.756976,27.922817
399,none,none,ica,z,bandpass,none,wavelet,0.282089,44.291082,19.198177,23.602126,27.366951,44.291082,19.516441
400,none,none,ica,z,bandpass,abs,fft,0.014190,59.029901,21.022806,39.027114,47.528634,59.029901,29.174977
401,none,none,ica,z,bandpass,abs,corr,1.430944,43.395092,27.861385,32.267500,36.945342,43.395092,28.213907
402,none,none,ica,z,bandpass,abs,wavelet,0.282089,41.938799,19.743093,24.455930,28.142194,41.938799,20.283332
403,none,none,ica,z,wavelet,none,fft,0.015204,59.029901,26.025340,42.029141,50.029648,59.029901,31.485031
404,none,none,ica,z,wavelet,none,corr,0.347417,43.756976,27.188368,32.495207,36.593204,43.756976,27.922817
405,none,none,ica,z,wavelet,none,wavelet,0.282089,44.291082,19.198177,23.602126,27.366951,44.291082,19.516441
406,none,none,ica,z,wavelet,abs,fft,0.014190,59.029901,21.022806,39.027114,47.528634,59.029901,29.174977
407,none,none,ica,z,wavelet,abs,corr,1.430944,43.395092,27.861385,32.267500,36.945342,43.395092,28.213907
408,none,none,ica,z,wavelet,abs,wavelet,0.282089,41.938799,19.743093,24.455930,28.142194,41.938799,20.283332
409,none,none,ica,xy,none,none,fft,0.015457,58.029648,21.022426,34.027874,46.527367,58.029648,28.259906
410,none,none,ica,xy,none,none,corr,1.044088,41.171698,27.484003,32.960855,36.097297,41.171698,28.013298
411,none,none,ica,xy,none,none,wavelet,0.693468,43.618468,19.170878,23.077567,26.579765,43.618468,19.611731
412,none,none,ica,xy,none,abs,fft,0.015204,57.029901,18.021285,28.022552,40.026227,57.029901,23.940209
413,none,none,ica,xy,none,abs,corr,0.161437,41.087114,27.759088,33.308866,36.347926,41.087114,28.434891
414,none,none,ica,xy,none,abs,wavelet,0.079311,45.650535,19.856111,23.608225,27.369661,45.650535,20.167133
415,none,none,ica,xy,smooth,none,fft,0.015457,58.029648,21.022426,34.027874,46.527367,58.029648,28.259906
416,none,none,ica,xy,smooth,none,corr,1.044088,41.171698,27.484003,32.960855,36.097297,41.171698,28.013298
417,none,none,ica,xy,smooth,none,wavelet,0.693468,43.618468,19.170878,23.077567,26.579765,43.618468,19.611731
418,none,none,ica,xy,smooth,abs,fft,0.015204,57.029901,18.021285,28.022552,40.026227,57.029901,23.940209
419,none,none,ica,xy,smooth,abs,corr,0.161437,41.087114,27.759088,33.308866,36.347926,41.087114,28.434891
